0xCA3CB5B5 cellVpost2Open
0x22B0E566 _Stollx
0xD84DAEB9 cellSailFeederVideoNotifyCallCompleted
0x02C73EB6 BIO_free
0x3A840AE3 snprintf
0xADC0A4B2 cellHttpClientPollConnections
0xF5313D34 ERR_peek_error
0x186BCC94 std::ios_base::Init::~Init()
0xC26A0417 sqlite3_step
0x7C3ACA85 vsh::ScrollText::SetLayoutPos(int, int, int, vec4)
0xB369C9E3 cellCryptoPuRsavp11024
0x2AAE9EF5 cellSaveDataFixedSave2
0xC50303B2 cellVideoPlayerSetVolume
0xFF6F6EBE cellVdecQueryAttr
0x2F1774D5 cellKbGetInfo
0x2763FD66 cellHttpUtilUnescapeUri
0x2AFE36FF SSLCERT_OID_to_string
0xBEF887E5 sceNpScoreGetClanMemberGameDataAsync
0xBFEA60FA cellSpursKickJobChain
0xB91EB3D2 cellJpgDecExtReadHeader
0xB8EF56A6 cellGemGetHuePixels
0xDDE35A0C cellVoiceSetMuteFlag
0xB257540B sys_mmapper_allocate_memory
0xF8935FE3 spu_thread_write_float
0x0FFB4665 cellAtracMultiCreateDecoder
0xDECE76A6 acosf
0xF9E43DA2 vsh::GetString_OK()
0xF0F87A60 sceNpTrophyGetTrophyDetails
0xAAFEC23E atxenc_get_sinusoid_encode_flag
0x273B9711 sprintf
0x8CEEDD21 sceNpTrophyUnlockTrophy
0xAED82C21 cellSysutilAvcExtGetWindowAlpha
0x5D0CA0E8 _sys_net_lib_sync_destroy
0xD46148F5 naacEncGetDelay
0x49F7D434 std::numpunct<wchar_t>::~numpunct()
0x65336418 cellMicRemoveNotifyEventQueue
0x3190DFE4 cell::Daisy::ScatterGatherInterlock::ScatterGatherInterlock(cell::Daisy::_AtomicInterlock volatile*, unsigned int, void*, int (*)(void*, unsigned int))
0x568B2352 cellSpursSemaphoreGetTasksetAddress
0xBD316983 std::numpunct<char>::_Init(std::_Locinfo const&)
0xC5EEF17F sys_dbg_read_ppu_thread_context
0x377E0CD9 cellAudioSetNotifyEventQueue
0x5FCF36DD vsh::ContentInfo::Delete(float, float)
0xFA705F30 xRegistryDeleteKey
0x6D9EBCCF cellJpgDecReadHeader
0x17DD0A4E std::_Mpunct<wchar_t>::do_negative_sign() const
0x315673F6 _Csubcc
0x9EEE5387 truncate64
0x53EB43A1 _Getpmbstate
0x5DE61626 sceNpLookupDestroyTitleCtx
0x782EF929 sceUpdateDownloadDeleteCtx
0xB3AFEE8B cellFsStReadGetRingBuf
0x24510989 ERR_func_error_string
0x9553AF65 cellSailFutureFinalize
0xC06A4CD8 std::_Mpunct<wchar_t>::~_Mpunct()
0x8A35C887 cellFontEndGraphics
0x301F3376 paf::PhProgress::ChangeValue(float, float, int)
0x0D106A11 cellFontGetRenderScalePixel
0x2DE54871 cellVoiceCreatePort
0x883E1F16 std::logic_error::_Doraise() const
0x197FC348 std::num_put<wchar_t, std::ostreambuf_iterator<wchar_t, std::char_traits<wchar_t>>>::~num_put()
0x2F87926F cellDtcpIpOpenContentEx
0x2ED909DC sceNpMatching2AbortRequest
0x5FD00911 paf::PhWidget::SetSize_ontimer(vec4 const&)
0x1A706BAF cellCryptoPuTdesCbcCfb64Decrypt
0xFAE77B82 cellAsfGetStreamObjectInfo
0xDC405507 cellHttpClientGetVersion
0x00EDDB5B vsh::OptionMenu::SetAlpha(float)
0xE63EB964 cellMinisSaveDataListDelete
0x17B93503 at3enc_get_version
0xAD218FAF sceNpDrmIsAvailable
0xB4E13C7A rafSetResolution
0x853ACF0E x3USBMass_GetStorageInfo(unsigned long long, char const*, char const*, _xUSBStorageInfo*)
0xCF725EB1 sceNpRegetSigninTicket
0x9EB25E00 strcoll
0x05FD5858 cellAvsetGetHDMIAudioLayout1Output
0x1AD29E49 paf::PhScroll::SetValue(float)
0x4F2A97E5 rect::rect(float)
0xAC90BC8F paf::Job_GetNumOfThread(paf::Job_Queue*)
0x7CAB64F4 XMWIOCTL::~XMWIOCTL()
0x32658F00 InputDevice_Get
0x5F9A65C7 _WStold
0x7B79B6C5 cellCryptoPuAesCbcCfb128Encrypt
0xAC495EB8 sceAdGetAssetInfo
0x61E363B0 sceNetCtlScanVsh
0x4797D1FF cellAtracGetNextSample
0x2A01013E cellVoiceCreateNotifyEventQueue
0xA298CAD2 l10n_convert_str
0x6A336A8C paf::PhSaveData::GetRotationSpeed() const
0x0EF85527 sceNpSignalingAddExtendedHandlerVsh
0x2CBB6F53 f_hypotf
0x6CA9EFD4 sceNpCommerce2DoDlListStartAsync
0x1395D8D1 cellHttpClientSetSslCallback
0x24F6CBDD clock
0xE769E5CF fmod
0xCFC6E7DE cellGcmSetVertexData3f
0xC6771F43 cellHttpGetCacheInfo
0xC944FA56 SBCStoUCS2
0x11409ED3 xRegistryGetDefaultInstance
0x2AD7837D sceNpMatchingAcceptInvitationGUI
0xF81BCE0F cellAvcEncSmallGetResult
0xF02E64BF sceNpC7yLookupEndVsh
0x40748720 canonPrintCancelPage
0x4930AC11 logbl
0x54C53688 cellSailSourceNotifyInputEos
0x2CEA5781 sqlite3_column_bytes
0x8572BCE2 cellGcmGetReportDataAddressLocation
0x85E1B8DA cellCameraOpen
0x28F0DC04 cellSysutilAvcExtGetWindowSize
0x99C88692 _sys_strcpy
0x84D2F6D5 cellSpursSetMaxContention
0x269FFEDD cellVideoOutSetupDisplay
0x4549CCF6 smf_ApPs_GetAVCSeqParamSetSize
0x277ADF21 cellSailDescriptorIsAutoSelection
0xD00A6988 cellAdecOpen
0x5F8370D7 FT_Get_Charmap_Index
0xB53C54FA cellOskDialogSetKeyLayoutOption
0xC6B63B7E sceNpMatching2DeleteServerContext
0x37968718 cellSheapQueryMax
0xD7D3CD5D cellHttpClientSetProxy
0xF4E3CAA0 cellAudioOutGetState
0xB91967BC cellAtracMultiGetLoopInfo
0xA1DE25C2 virtual thunk to std::ostrstream::~ostrstream()
0x752E10C4 cellApostSrcProcess
0x9A013AB4 cellMtpRecvData
0x21206642 sceNpScoreGetRankingByRangeAsync
0xED058E54 paf::Cond::Wait()
0xE9AC8223 _LCmulcr
0xD7764198 divx311DecGetNumOfPictures
0x6C164B3B cellFiberPpuWaitSignal
0x1CF6785D std::ctype<wchar_t> const& std::use_facet<std::ctype<wchar_t>>(std::locale const&)
0xBD28FDBF sceNpInit
0x9F72ADD3 cellSpursJoinTaskset
0x30AA96C4 cellSpursInitializeWithAttribute2
0x2A4DCBAD cacosl
0xD68351F0 Pool_Free
0x4C0219A5 cellCameraOpenPost
0x59C1BB1F _Getpwcstate
0x5C0801CA smf_FSetpos
0x8DEC0DE7 scePS2Icon_GetAnimationFrame
0x054AAE63 _fdimf4
0x8171C1CC EUCCNtoUTF8
0x83BCA135 std::logic_error::what() const
0x24E9D8FC cellImeJpSetKanaInputMode
0x32F994A1 cosf4fast
0x0C515302 cellPngDecExtOpen
0xB81CD66A mbrlen
0x51C9D62B cellGcmSetDebugOutputLevel
0x0D38E130 SSL_get_rbio
0xA4F6A919 non-virtual thunk to std::basic_iostream<char, std::char_traits<char>>::~basic_iostream()
0xBA3FF070 cellAvsetSetAudioActive
0x82275C1C cellSpursAttributeSetMemoryContainerForSpuThread
0x4A6A2F04 paf::PhWidget::UpdateLayout(bool)
0x074DBB39 cellUsbdAllocateMemory
0xA91EA22B FTRenderBuf_RenderGlyphImageVertical
0x6F639AFB f_llroundf
0x7A062D26 cellPngDecGetcHRM
0xE0AFD1E6 cellMinisSaveDataAutoDelete
0x9E9D7D42 cellPngDecExtSetParameter
0xE90AF838 paf::PhSaveData::SetFrameSpeed(float)
0x43838C2A _QN4cell5Daisy16LFQueue2PopCloseEPNS0_8LFQueue2EPFiPvjE
0x7D8010A0 sceFimPresenceServiceTerm
0x42778D66 cellMtpGetDeviceStatus
0xA9B0C1D9 cellGameDataGetSizeKB
0xDD724314 cellMicStart
0xA60FF5C9 EucJpHan2Zen
0x0275C3D5 PSJSValue::Assign(PSJSContext const&, PSJSValueImpl*)
0x047ED5F3 MmsMdAccessor::GetMetadata(unsigned long long, MmsDbRecord**)
0x6B2A00C5 paf::PhWidget::SetLayoutSize(int, int, int, vec4)
0x01BBF2E0 cellSpursJobQueueGetSpurs
0x5B872B03 paf::Image::SetCancelFunc(bool (*)(void*), void*)
0x1535232D paf::PhWeb::IsNavigationStatusComplete() const
0xB4A54446 _Stofx
0x155DE760 sceNpSignalingGetConnectionInfo
0xAFEF640D sceNpBasicGetFriendListEntryCount
0x66C95B10 dlnaPrintGetPrinterInfo
0x886D0747 cellSysutilRegisterCallbackDispatcher
0xB2EC0E06 sceUpdateDownloadSetProductCode
0x18C61985 sceNpLogout
0x2B74D0B3 FT_CMap_Done
0x4F7172C9 sys_process_is_stack
0xB851AACF sceNpMatching2SetRoomMemberDataInternal
0x5E89C269 FTManager_OpenMemFace
0x5264AC5C PAF_Resource_DOMGetNodeChildByID
0x523A54A6 cxml::Element::GetAttribute(int, cxml::Attribute*) const
0x6E9EB0DC sincosf4fast
0xDD8E775C paf::Surface::GetPagePtr(int) const
0xFB1E70A0 cxmlutil::SetString(cxml::Element const&, char const*, char const*)
0x534DC541 sceNpUtilJidToNpRoomId
0x2557E245 paf::PhWidget::SetPosture(vec4 const&, vec4 const&, paf::PhWidget*)
0xEFC45C20 PAF_Resource_ResolveRefWString
0xD676552B sqlite3_set_authorizer
0x759E0635 malloc
0xF197CCAA cellAtracMultiGetSamplingRate
0xFFBAE95E asctime
0x4208BC69 FTFaceH_SelectCharMap
0xB9ECE4C8 cellGcmSetBackPolygonMode
0x1A00F889 std::exception::~exception()
0x05903101 std::collate<char>::do_hash(char const*, char const*) const
0xD43A130E sceNpCommerce2DoCheckoutFinishAsync
0x88902AC0 cellM4vEncSetEndPoint
0xA94A075F cellDivXDrmFinishDecrypt
0xC1B4BBB9 raw_spu_write_char
0xE442FAA8 cellPadLddUnregisterController
0xC35764DF paf::PhSRender::GetStyle(int, float&) const
0xAD484F91 paf::PhWidget::HandleFocusSwitchEvent(paf::PhEvent*)
0xF48C0548 xSettingNetGetInterface
0x369FE03D cellSpursQueueGetEntrySize
0x5C15972F std::basic_ostream<wchar_t, std::char_traits<wchar_t>>::~basic_ostream()
0x7B55F641 sceNetHttpXmlCreateTransaction
0x28740582 _cellAudioSysSpuChainRemoveId
0x892F2590 fegetround
0x28167B32 npTrophyUtilDestroyTitleCtx
0x9ADE62E5 cellDtcpIpInitialize
0x7189430B cellImeJpAllConfirm
0x658D8982 npTrophyUtilGetNetTitleList
0xEE3D6DD0 paf::PhWidget::SetAppearance(paf::PhAppear*)
0xB6AF290E _WFrprep
0xABD92BCC std::collate<wchar_t>::_Getcat(std::locale::facet const**)
0x3E01CA80 cellFsUtilitySetupHdd10GBForLinux
0x9C7028A5 spu_thread_write_uint
0x820DAE1A cellPngDecDestroy
0x6CB1A335 std::locale::facet::_Decref()
0x7FBD8376 sqlite3_bind_blob
0xA1CD2220 smf_ApPs_GetMovieTimeScale
0x33717C32 NP_GetMIMEDescription
0x2CCE2184 ceapartment_CEDllCanUnloadNow
0x6A6B90C9 std::set_new_handler(void (*)())
0x3BD9CE0A fsync
0x4DAF3FCF std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, int)
0xD0A5D727 cellGameUpdateCheckStartAsync
0xDE7AB33D sceNpCommerce2DoProductCodeStartAsync
0xFA46FD99 _QN4cell5Daisy22ScatterGatherInterlock7releaseEv
0xDC6F4FF1 smvd2CreateInstance2
0xFFC1A59A R_time_export
0x7F13FC8C cellFsAioCancel
0x9FEF70C2 cellSpursJobChainAttributeSetName
0x58F795C4 cellNetCtlMintXDelHandler
0x16B4BA78 cellCameraCloseAsync
0x0ABB318B cellSailDescriptorCreateDatabase
0xB1CC0B07 sceNpMatching2AbortContextStartVsh
0xF92217C5 cellHttpAuthCacheGetEntryMax
0xEBB6E16F PSJSValueImpl::NewFromPool(PSJSContext const&, PSJSObject*)
0xDA56BFAA cellHttpAuthCacheImport
0xCC0D0938 paf::PhItemSpin::Create(int, bool)
0xAB77019F fstat
0xD6A5EB3F bXCeDoc::GetChildNodes(bXCeNode*)
0x1AB01EA8 truncate
0x37F723F7 cellPamfReaderGetNumberOfStreams
0x2706EAA1 sceNpScoreSetPlayerCharacterId
0xE717AC73 cellSpursTaskExitCodeTryGet
0x4712F276 xSettingVideoGetInterface
0x39C9FBD1 sceNetXmppSendInstantMessage
0x22E24707 cellFontGlyphGetScalePixel
0x9CAC2085 sceNpClansChangeMemberRole
0x989129E7 Zi8DetachUWD_ZH
0x46D1234A cellImeJpClose
0x89D0D45D vsh::fim::setMeComment(char const*)
0x0D86295D _LCaddcr
0xDD3B27AC _sys_spu_printf_finalize
0xD39A61E4 cellFsUtilitySetupHdd10GBForPs3
0x984CE3D7 std::numpunct<char>::~numpunct()
0x76D94642 sceNpCommerceBrowseShopFinishVsh
0x87BD650F cellFontGraphicsSetDrawType
0x0B9ECB98 toupper_ascii
0x8043F265 paf::PhNumSpin::SetColor_ontimer(vec4 const&)
0x22777290 std::basic_string<char, std::char_traits<char>, std::allocator<char>>::replace(unsigned int, unsigned int, char const*, unsigned int)
0x13808972 wcstok
0x975D4824 cellAuthDialogClose
0x7B082FDD cellGcmSetVertexDataArrayFormat
0xDA5A7EB8 strtoul
0x79B61646 sys_net_show_route
0x63219199 EUCKRtoUTF8
0xA3DB855C cellRudpPollControl
0x0E7BAC9E smf_ApPs_ReadFileProperty2
0x9DEF39DE paf::Image::SetGlobalOption(paf::ImageOptionCode, int)
0x203FBEA3 BIO_get_retry_reason
0xD910072E vsh::fim::registCallBack()
0xEF6C6834 paf::PhWidget::SetLayoutStyle(int, int, int, float)
0xD72BCDCB vec4::vec4(vec2 const&)
0x26AE9FF8 sceNpMatching2SignalingGetConnectionInfo
0xDEA09D91 sceNpOAuthVshGetAuthorizationCode
0xFD846612 clamp4(vec4 const&, float, float)
0x8A5DBB58 cellWebComponentCreate
0x14EBB064 paf::PhList::GetPartsWidget(int)
0xC3E1C200 sceUpdateDownloadSetBuildNum
0x5D045671 cellGcmSetPolygonOffsetLineEnable
0x9CA9FFA7 cellHddGameSetSystemVer
0x50F8A377 sjvtdGetVersionNumber
0x48F9FABB x3USBMass_GetDeviceInfo(unsigned long long, _xUSBDeviceInfo*)
0x5817B841 canonPrintEndJob
0xC84EAA2B sceNpC7yScoreGetRankingByNpIdResultVsh
0x4DED0C42 sceWaveAudioGetRestSample
0xDF07BE79 cellVideoPlayerGetOutputPicture
0xD06918C4 cellSyncMutexTryLock
0x2FE0DA7D sceNpMatching2Term
0x430309A1 ldexpf
0x26F33146 sceNpCommerceGetProductCategoryStart
0x51C73000 svc1dDecodePicture
0x143048BF std::basic_streambuf<char, std::char_traits<char>>::seekoff(long, std::_Iosb<int>::_Seekdir, std::_Iosb<int>::_Openmode)
0x39B40DF9 pafGuDrawBuffer
0xA8D180E8 _Cbuild
0x5EC145E2 cxml::Document::~Document()
0xB39C42DC paf::PhItemSpin::SetTexture(paf::SurfaceRCPtr<paf::Surface> const&, int)
0x688B8AC9 _cellGcmFunc38
0x633C3196 cellGemGetMagData
0x65036474 paf::PhText::GetTextWidth() const
0x97E53BCA vsh::TextureAnimation_Start(paf::PhWidget*, int, int, float, vsh::TextureAnimationData&)
0x9E25C72D _cellFiberPpuSchedulerAttributeInitialize
0xFFCF4DED smf_ApPs_GetSampleDesHndl
0x4B2F301A _sys_tolower
0xB24CB8D6 _Locterm
0x332EE22C cellSysutilAvcExtSetWindowAlpha
0x4A5AE27D f_exp2f
0x8B5551A4 cellAdecOpenEx
0xFA160F24 cellCameraIsOpen
0xF5F7DDA8 towupper
0x6C272124 cellSyncBarrierTryWait
0x7FDCF73E wcscat
0x002C338B std::time_get<char, std::istreambuf_iterator<char, std::char_traits<char>>>::do_get_monthname(std::istreambuf_iterator<char, std::char_traits<char>>, std::istreambuf_iterator<char, std::char_traits<char>>, std::ios_base&, std::_Iosb<int>::_Iostate&, std::tm*) const
0x4569ABC3 paf::PhText::InsertText(unsigned int, std::basic_string<wchar_t, std::char_traits<wchar_t>, std::allocator<wchar_t>> const&)
0xD208F91D sceNpUtilCmpNpId
0x671990F3 CEUSemaphore_create
0x6E42C0DD sceNpSnsFbDestroyHandle
0x5903BC00 paf::PhList::PhList(paf::PhWidget*, paf::PhAppear*)
0xBE5BE3BA cellPadSetSensorMode
0xEE05B0C1 cellHttpClientGetUserAgent
0xE1BD3587 fclose
0x5D134C93 cellCameraStartPost
0xBD7410D9 recipf4
0x269A634B cellDtcpIpMoveOpenEx
0x4830FAF8 cellSailRecorderStart
0xE173BD90 npTrophyUtilCreateCtx
0xDB5BF8B0 bXCeParser::SkipIgnorableWhiteSpace(bool)
0xD8703A3F sceNpOAuthVshCreateRequest
0xC1C8737C _Getptoupper
0x766D3CA1 cellSslCertGetNameEntryCount
0xAE0D9D26 cellGcmSetZMinMaxControl
0xA703A51D cellPadGetInfo2
0x65444204 UCS2toMSJIS
0xC3D24EB3 std::basic_ios<wchar_t, std::char_traits<wchar_t>>::~basic_ios()
0x80FB0C19 sys_prx_stop_module
0x71D53210 cellNetCtlNetStartDialogAbortAsync
0x1970CD7E getpid
0x6BD131F0 cellMouseGetDataList
0xC7020F62 cellVideoOutSetGamma
0xEB5F2544 sceNpCommerceGetProductName
0x6C8DC459 std::bad_cast::what() const
0xA568DB82 spu_thread_read_ushort
0xD9E960B2 naacEncGetAdifHeader
0xF19C5E94 sincosf4
0xB6A4D760 std::basic_filebuf<wchar_t, std::char_traits<wchar_t>>::seekpos(std::fpos<std::_Mbstatet>, std::_Iosb<int>::_Openmode)
0x606F9F42 cellFsChangeFileSizeWithoutAllocation
0xD62F5D76 cellFontDeleteGlyph
0x736C5F22 std::basic_ostream<char, std::char_traits<char>>::~basic_ostream()
0xA56557B6 catan
0xB2F21D3A sceSystemFileLoadAll2
0x8B69F85A xSettingDateGetInterface
0x752FA85E fmaxf4
0x9AD7FBD1 sceNpSignalingGetLocalNetInfo
0xF28D2811 xcbGetDestinationContainerRecord(void*, void**)
0xCE8C6ABC std::ios_base::Init::Init()
0x1F2E9F4E std::basic_streambuf<wchar_t, std::char_traits<wchar_t>>::underflow()
0xAC0EF565 cellVoiceAdjustThreadPriority
0x6E90DB7C cellGcmContinueFifo
0x561CBD17 paf::PhSText::IsReady()
0x91A43901 xMMS::CreateQuery(void**)
0x21B94163 cellGcmSetInvalidateVertexCache
0x4AF23EFA cellUsbPspcmSendAsync
0x8A85674D _cellSpursLFQueuePushBody
0x62B36BCF UTF8stoMSJISs
0xC4617DDC cellSailRecorderBoot
0xAF27EE12 paf::PhList::PopBackLabel(int)
0xB598A495 fmodl
0x00C9AFA5 paf::PhWidget::GetLayoutStyle(int, int, int&, int&, int&, vec4&)
0x17DBE8B3 cellSysutilAvcJoinRequest
0x275212A0 paf::PhSPrimDiv::SetStyle(int, vec4 const&)
0xBD59BC75 FT_GlyphLoader_Rewind
0x98F14FD9 pafGuGetVirtualScreenSurf
0x2BDC5D6B cellMusicSetSelectionContext2
0xA92BCC85 cabs
0x9049D753 cellGcmSetTransferLocation
0xC880F37D sceNpUtilBandwidthTestGetStatus
0x861237F8 cellSpursUnsetGlobalExceptionEventHandler
0xF30AC754 sceNpAuthOAuthInit
0xA4A5DDB4 cellUsbPspcmCancelBind
0x774033D6 cellSearchEnd
0xCEB85584 vsh::ContentInfo::ContentInfo(int, paf::PhWidget*, paf::PhWidget*)
0x0D4FCF86 smf_ApRc_WriteMovieRes
0x09F9E1A9 sceNpClansUpdateClanInfo
0x929496B3 PSJS_BuildValueImpl_Object(PSJSContext const&)
0x9C9605EE sys_rsxaudio_start_process
0xA3ABFADB sceNpTusGetMultiSlotDataStatusVUser
0x18A67FB5 sceNpOAuthVshAbortRequest
0x16322DF1 cellFontGraphicsSetScalePixel
0xBE11BEAA _wremove
0xA4599CF3 cellFiberPpuWaitFlag
0xFDCB65D3 paf::ImageAttr::SetDecOption(paf::ImageOptionCode, int)
0x8D7FFAF1 _WStopfx
0xDA1B159A std::_Mutex::~_Mutex()
0x3C09716B cellSailComposerNotifyCallCompleted
0x60315DCA SSL_state_string_long
0xB4449EDC xcbUpdateProgressFinishContent(void*)
0x3E908C56 cellSailAviMovieGetStreamByIndex
0x51CCBE09 cellSysutilAvcExtLoadAsyncEx
0xAE082411 FT_Stream_GetLongLE
0x09CE84AC cellPhotoExportFromFile
0x635166C3 std::money_put<wchar_t, std::ostreambuf_iterator<wchar_t, std::char_traits<wchar_t>>>::do_put(std::ostreambuf_iterator<wchar_t, std::char_traits<wchar_t>>, bool, std::ios_base&, wchar_t, long double) const
0x17316BEE log2
0x519EBB77 floor
0x3593A445 clog
0x54F59807 EUCJPtoUCS2
0xD6EE1090 std::money_get<char, std::istreambuf_iterator<char, std::char_traits<char>>>::do_get(std::istreambuf_iterator<char, std::char_traits<char>>, std::istreambuf_iterator<char, std::char_traits<char>>, bool, std::ios_base&, std::_Iosb<int>::_Iostate&, long double&) const
0xA8C16038 _FDsign
0xD1C98AF5 sceNpAacCreateRequest
0xFF3208FE smf_ApPs_GetAVCDecoderConfigInfo
0xA4AEC2CF _cellAudioPathThroughSpdifControl
0x12E04CD7 cimagl
0x7B22E672 cellAtracGetNextDecodePosition
0x059B007C cellGcmSetVertexProgramConstants
0x2B9AA0F5 _cellAudioCloseAdmin
0x8692FCD2 cellOskDialogExtRegisterConfirmWordFilterCallback
0x2C967AA1 cell::Daisy::Lock::getNextHeadPointer()
0xEEF51BE0 sceNpCommerce2ExecuteStoreBrowse
0x168EA34B paf::PhScene::GetCameraCount() const
0xC1EB3B92 sceNpCommerce2EmptyStoreCheckFinish
0x47E9424A sceNpTusTryAndSetVariable
0x3607BBF8 svc1dInitialize
0x20B940B3 PSJS_Exit()
0xFDB828D0 FTFaceH_GetKerning
0xF1A35C8C sceNpInstallerExecDownload
0x2E8BE5E6 xMMSMdRelationResolveAccessor::SetValuePointer(void*, unsigned int, void*, unsigned int)
0x3D2C0F77 FTC_Image_Cache_Lookup
0xBEF20E62 smvd4ReleaseInstance
0x32C61BDF cellSslCertGetSubjectName
0xC4178000 _rand_real3_TT800
0xB076F41F scePS2McIconSys_GetLightDir1
0x95E788C3 cellVpostQueryAttr
0xE5E22558 smf_FGetFileSize
0x3E20181D sceNpCommerceGetProductCategoryStartVsh
0x78AD303F cellMgVideoEndTrack
0xF2E9C12B cellGcmCgGetParameterDirection
0x623CD2DC sceNpTrophyDestroyHandle
0xBE3AF96E sceNpUtilCanonicalizeNpIdForPsp
0xB2882D07 sceNetUpnpAddHandler
0x6C8F62F7 paf::PhXmBar::GetFocusedItemIndex(int)
0x0C96D94F paf::PhHandler::HandleSystemEvent(paf::PhEvent*)
0x547FB4A7 sinf4fast
0xE769581A smf_ApPs_GetIPMPSystemData
0xF5D9D571 sys_config_remove_service_listener
0x9CB73EE0 std::_Throw(std::exception const&)
0x6D483B7A std::strstreambuf::pbackfail(int)
0x2AF4B73B fmax
0xF1F0E5DA cellSailComposerNotifySessionError
0x018281A8 cellSailGraphicsAdapterGetFrame2
0x94FA1F5B std::basic_streambuf<wchar_t, std::char_traits<wchar_t>>::uflow()
0x24A3D413 sys_dbg_mat_set_condition
0xC9FFC854 cellUsbdEnableWakeOn
0x62CCC64A cellSailComposerGetEsUserAu
0xEA7E20FC cellSailRecorderUnregisterComposer
0xA75640E8 cellGcmUnbindZcull
0x230B2925 cellSysutilNotification
0xFE0E34B8 svc1dSetDecodeMode
0x9616E336 _FHypot
0xCC987BA6 cellSailPlayerDumpImage
0xE4A68606 cellSsAimIsDEHXB
0xC22563C4 cellMusicDecodeSelectContents2
0xF16568AF _FAtan
0xD815DF3B sceNetMallocInternal
0x5EE37927 _LErfc
0x9FD2EEA9 std::_Locinfo::_Locinfo(int, char const*)
0xB9A2282D std::basic_streambuf<char, std::char_traits<char>>::overflow(int)
0x5E78D18E cellRtcSetConf
0xA41EF7E8 cellGcmSetFlipHandler
0xC5CD1ED0 paf::PhModel::GetFrame() const
0xE6205D77 sceNpMatching2SignalingGetPingInfoVsh
0x7EFD420A _Daysto
0x28B4E2C1 cellPamfReaderSetStreamWithTypeAndIndex
0x4B1383FB cellSheapAllocate
0x5E117ED5 sceNpLookupTitleStorageAsync
0xA6004249 cellFiberPpuJoinFiber
0x8217E783 cosh
0xCE6D7791 cellGemForceRGB
0x8A2E5730 cellMouseConfigEnd
0xFB60931F cellGcmSetVertexProgramParameterBlock
0x86001386 R_time_import
0x12F0A27D cellSync2QueueGetSize
0x97B95244 cellFontGlyphRenderImageHorizontal
0x7C1BCF37 isalnum_ascii
0xB059C38A cellGcmSetNopCommand
0xAD09481B sendmsg
0x01409785 std::time_get<wchar_t, std::istreambuf_iterator<wchar_t, std::char_traits<wchar_t>>>::_Getint(std::istreambuf_iterator<wchar_t, std::char_traits<wchar_t>>&, std::istreambuf_iterator<wchar_t, std::char_traits<wchar_t>>&, int, int, int&) const
0x0CE13C6B cellNetCtlAddHandler
0x18ECC741 cellSailRecorderStop
0x60A5D81F SSLCERT_from_binary
0x163DAFEB _QN4cell5Daisy4Lock15completeConsumeEj
0x1CE88676 SSLCERT_NAME_ENTRY_get_info
0x36D0A53C _cellSpursJobQueuePushJob2Body
0x9EB7F788 vec4::operator== (vec4 const&) const
0xC2E18DA8 sceNpTusDeleteMultiSlotVariableVUserAsync
0xB37A85EE cellFsUtilityEraseHddData
0x15910AE7 sceNpCommerceGetDataFlagStateVsh
0x6B620D94 paf::PhText::EraseText(unsigned int, unsigned int)
0x6122E000 SJIStoUTF8
0x66F53C35 ATEgetPredictiveItems
0xD1EC0B25 cellHttpClientGetHeader
0xA98E3C4B _QN4cell5Daisy22ScatterGatherInterlock21proceedSequenceNumberEv
0x9BA451E4 cellGcmSetDefaultFifoSize
0x24C860B0 SetRegistry2NetCtlSetting
0x3C00C9D4 sceNpMatching2GetEventData
0x58D00078 FT_Trace_Get_Count
0xE5CBDF3D sceNpSignalingGetConnectionInfoVsh
0x9700D9CD clogf
0x9EED8D14 sceNpMatching2GetMemoryInfoVsh
0x1E9FD6BA _sinf4fast
0x1CEDF8D0 FT_Done_Face
0xE1654E20 paf::PhWidget::GetEditTextPart(int&) const
0xD7938B8D cellSailPlayerCreateDescriptor
0x4D717F12 NP_Initialize
0xD2BE66E6 cell::Daisy::ScatterGatherInterlock::probe(unsigned int)
0x32C78A6A sceNpBasicGetFriendPresenceByIndex
0xE186DD71 sceUpdateDownloadInit
0xB3D304B2 cellFontPatchWorks
0x6356082E sceNpSignalingCreateCtx
0xF6482036 cellSaveDataUserGetListItem
0x006016DA cellAtracGetBitrate
0xB80CA215 std::basic_filebuf<wchar_t, std::char_traits<wchar_t>>::imbue(std::locale const&)
0x8DD3F7E7 bXCeDoc::GetText(bXCeNode*) const
0x2B7BA4CA _Tlsset
0x58F29B96 paf::PhWidget::GetStyle(int, int, vec4&)
0xFB5887F9 cellGemIsTrackableHue
0x49D9DDAF std::numpunct<wchar_t>::do_falsename() const
0x9C1D60C4 paf::Thread::Join()
0xD417EEB5 _Stoull
0x4D93E97C cellGcmCgGetEmbeddedConstantCount
0xA8144A35 cellAvcEncOpenExt
0x294779FB std::ios_base::Init::~Init()
0x769CD90E bXCeNodeList::Destroy()
0x5D345DE9 cellDmuxResetStream
0xCA6324F0 Zi8DetachUWD
0xB988502C cellRudpListen
0x1C0E8AB6 vswscanf
0xB0B677BC vsh::ScrollText::SetLayoutStyle(int, int, float)
0x35D3F688 creal
0x9949BF82 cellGameDataExitBroken
0x629B8531 std::num_put<wchar_t, std::ostreambuf_iterator<wchar_t, std::char_traits<wchar_t>>>::_Iput(std::ostreambuf_iterator<wchar_t, std::char_traits<wchar_t>>, std::ios_base&, wchar_t, char*, unsigned int) const
